81,123.769439697,-807.638244629,799.161804199,-186.915420532,-786.239440918,909.564086914,69.1984176636,-840.47833252,925.59362793,-70.7986755371,-1017.51965332,934.271606445,117.130096436,-798.77746582,644.689025879,204.626663208,-860.780273438,744.534606934,-250.559799194,-700.068786621,614.352966309,241.527130127,-901.208862305,775.811157227,-23.4957313538,-721.78503418,1074.85351562,181.538574219,-952.647521973,990.964355469,176.488449097,-940.956420898,1078.82568359,-270.597900391,-459.981719971,1028.22766113,76.8767700195,-665.104125977,462.763824463,-208.331695557,-623.920227051,436.912475586,-273.887023926,-511.447784424,1109.6385498,125.385604858,-883.692260742,1252.01538086,13.6561899185,-852.779968262,1318.70568848,90.4914016724,-709.780273438,344.433044434,-163.330764771,-182.988418579,1008.62402344,-57.7620658875,-655.943664551,1301.03210449,-134.050552368,-224.468383789,1150.44702148,-209.062728882,-621.222167969,1313.7590332,69.5190734863,-748.137756348,1367.70959473,-136.883010864,-134.291122437,1057.74560547,-94.9579696655,-721.480529785,1396.06054688,-229.171707153,-760.559326172,266.970397949,12.7244882584,-541.717590332,1536.73327637,-133.889968872,-524.940490723,1534.97619629,30.7987041473,-851.65637207,76.9444732666,-185.330749512,-845.415344238,71.0952529907,-132.760543823,-885.465148926,63.5300712585,-3.16495394707,-683.920959473,38.2481117249,-125.518302917,-685.906616211,40.9093589783,60.2421684265,-744.623168945,36.8121833801,-203.26020813,-731.954711914,40.4509620667,-122.957862854,-682.851257324,1496.57568359,-144.746200562,-1003.58709717,934.049926758,-113.290229797,-887.059936523,1190.83215332,-211.682937622,-307.866821289,1021.996521,-10.2398920059,-687.818359375,1506.84680176,-12.840508461,-896.025878906,52.1563606262,0.0,0.0,0.0,0.0,0.0,0.0
82,123.87247467,-807.603149414,796.242736816,-186.721389771,-790.66809082,907.187011719,69.8417892456,-842.16003418,923.530639648,-69.7614974976,-1020.59912109,932.145996094,117.734588623,-800.170715332,643.687927246,205.58366394,-859.754699707,741.65637207,-250.16229248,-701.90057373,613.434875488,242.988052368,-899.775085449,772.855163574,-23.2381877899,-723.373168945,1071.16271973,184.039611816,-951.709228516,988.074401855,179.123443604,-939.726074219,1075.91052246,-269.791229248,-459.910339355,1023.87420654,77.2739105225,-666.320129395,462.161407471,-208.214614868,-624.040893555,437.097259521,-272.955566406,-511.855529785,1105.21105957,127.754272461,-882.104797363,1248.74633789,15.8363666534,-851.69342041,1316.19116211,90.6744537354,-710.232543945,343.583343506,-162.372650146,-182.986740112,1003.9418335,-56.9160385132,-656.677734375,1296.38476562,-133.560379028,-224.107116699,1145.98913574,-208.413330078,-620.958679199,1308.79296875,70.9033355713,-746.31829834,1364.22216797,-135.735809326,-133.989776611,1053.0255127,-93.9922561646,-720.636962891,1392.43981934,-229.007125854,-760.542419434,267.378356934,13.1558475494,-541.530151367,1532.86914062,-133.436691284,-524.919372559,1531.49536133,31.028755188,-851.757995605,76.3789901733,-185.456604004,-845.362792969,71.4439468384,-132.893569946,-885.551635742,64.2246551514,-3.00839686394,-684.107543945,38.0633354187,-125.423049927,-685.818664551,40.8379058838,61.1146202087,-744.087768555,37.4102058411,-203.124526978,-731.884216309,40.454246521,-122.4765625,-682.55090332,1492.2755127,-143.858337402,-1007.25042725,931.737915039,-111.733940125,-888.260375977,1188.82373047,-210.93661499,-307.796020508,1017.55151367,-9.77711391449,-687.483032227,1502.30773926,-12.4300765991,-895.82244873,51.1803665161,0.0,0.0,0.0,0.0,0.0,0.0
83,124.350219727,-807.632080078,793.34387207,-186.890258789,-795.539245605,905.227844238,70.267364502,-843.969482422,921.755004883,-68.7228317261,-1023.89807129,930.714294434,118.144012451,-802.375244141,642.866210938,206.912078857,-859.040649414,739.170532227,-249.751205444,-704.160827637,612.925354004,244.726959229,-898.726196289,770.167907715,-23.0629482269,-725.349304199,1067.58935547,186.72744751,-950.776977539,985.586120605,181.72718811,-938.400390625,1073.37304688,-268.987518311,-459.563720703,1019.92602539,77.8688583374,-668.002868652,461.652069092,-208.132736206,-624.874633789,437.985290527,-271.84979248,-511.977386475,1100.88195801,130.272781372,-879.987609863,1245.82580566,18.1123428345,-850.381896973,1313.96264648,91.0126647949,-711.313842773,342.81652832,-161.530853271,-182.813583374,999.340637207,-56.2983589172,-656.205993652,1292.36706543,-133.25881958,-223.446502686,1141.78710938,-207.776473999,-620.662353516,1304.34313965,72.5217208862,-743.993408203,1361.12976074,-134.588119507,-133.519287109,1048.17541504,-93.0317306519,-719.675598145,1389.2142334,-229.006072998,-761.012023926,268.269866943,13.5653553009,-541.308044434,1529.26611328,-132.941421509,-524.742248535,1528.1907959,31.2888793945,-851.597106934,75.3241271973,-185.802734375,-845.173461914,71.8824157715,-133.417617798,-885.752502441,65.1748428345,-2.94639897346,-684.258117676,37.9436721802,-125.286735535,-685.747070312,40.7675743103,61.8108444214,-743.762023926,37.8137207031,-203.002090454,-731.767211914,40.3945999146,-121.858512878,-682.060913086,1488.17834473,-143.037307739,-1011.2388916,930.178955078,-110.247207642,-889.605407715,1187.5423584,-210.126785278,-307.558074951,1013.32336426,-9.12084293365,-687.211853027,1498.17651367,-11.8203268051,-895.599060059,50.2462043762,0.0,0.0,0.0,0.0,0.0,0.0
84,125.209510803,-808.164855957,790.945922852,-187.414230347,-800.81652832,903.75592041,70.4969177246,-846.158935547,920.370361328,-67.5690765381,-1027.60473633,930.207702637,118.31665802,-805.00201416,642.679504395,208.316329956,-859.415893555,737.005065918,-249.649383545,-707.122070312,613.258666992,246.300430298,-899.441772461,767.487548828,-23.1532478333,-727.229187012,1064.39685059,189.443099976,-949.42590332,983.587463379,184.444091797,-936.69921875,1071.31774902,-268.08984375,-459.111755371,1016.50054932,78.2906723022,-670.364257812,461.553985596,-208.05871582,-626.301269531,439.609344482,-270.797058105,-511.917175293,1096.78405762,132.975341797,-877.440307617,1243.58740234,20.3591384888,-848.808288574,1312.04467773,91.496055603,-712.729370117,342.359985352,-160.516281128,-182.541259766,994.980957031,-55.756313324,-655.586975098,1288.80310059,-133.070236206,-222.209701538,1137.72741699,-207.119750977,-620.127441406,1300.4642334,74.1763763428,-741.321228027,1358.2277832,-133.501861572,-132.939743042,1043.41992188,-92.0376434326,-718.56451416,1386.31481934,-229.295303345,-761.976745605,269.762298584,13.960395813,-540.947021484,1525.98754883,-132.561859131,-524.457763672,1525.27905273,31.5120105743,-851.234558105,74.2398071289,-186.371612549,-844.986572266,72.7304382324,-134.241516113,-885.695861816,66.4240341187,-2.94633436203,-684.140380859,37.786113739,-125.093536377,-685.778015137,40.7324066162,62.1692810059,-743.65032959,37.8667030334,-202.889465332,-731.45916748,40.44008255,-121.198478699,-681.634460449,1484.61193848,-142.193984985,-1015.67053223,929.431274414,-108.795700073,-890.902954102,1186.88366699,-209.322540283,-307.013885498,1009.49713135,-8.74314212799,-686.622558594,1494.39355469,-11.3165683746,-895.582214355,49.440196991,0.0,0.0,0.0,0.0,0.0,0.0
85,126.332801819,-809.243164062,789.008483887,-188.288528442,-806.78894043,903.240539551,70.2121047974,-848.255981445,919.259643555,-66.333946228,-1031.6862793,930.897033691,118.28679657,-807.263793945,643.427429199,209.809783936,-860.770874023,735.072998047,-249.989425659,-711.235290527,614.54083252,248.171157837,-900.579223633,765.261413574,-23.7852306366,-728.999633789,1061.87182617,192.272659302,-947.993408203,982.185668945,187.256958008,-934.749328613,1069.87365723,-267.135284424,-458.474456787,1013.76739502,78.3191680908,-673.184509277,462.31350708,-208.304336548,-628.720214844,442.15737915,-269.920776367,-511.76184082,1093.82617188,135.654052734,-874.720397949,1241.86413574,22.4364624023,-847.048583984,1310.68811035,91.6811676025,-714.27520752,342.586914062,-158.966552734,-182.376052856,990.989074707,-55.3300476074,-655.401184082,1285.78662109,-132.865463257,-220.67300415,1134.13696289,-206.464569092,-619.503723145,1297.15283203,75.6951751709,-738.284851074,1355.45056152,-132.419052124,-132.543121338,1038.87634277,-91.0691604614,-717.214294434,1383.80090332,-230.021850586,-763.369750977,271.878082275,14.4156618118,-540.833618164,1523.34020996,-132.292007446,-524.446716309,1522.80249023,31.6295509338,-851.210144043,73.6590194702,-187.516555786,-844.860412598,74.1662979126,-135.554916382,-885.652404785,68.1110610962,-2.89918160439,-683.758483887,37.4118843079,-124.794166565,-686.028564453,40.6619682312,62.3145523071,-743.53729248,37.8414764404,-202.686141968,-731.087402344,40.526058197,-120.684593201,-681.590576172,1481.74804688,-141.253189087,-1020.7298584,929.811828613,-107.451858521,-892.11706543,1186.9967041,-208.180084229,-306.29397583,1006.19891357,-8.47872161865,-686.352478027,1491.34020996,-10.9702796936,-895.779602051,48.7634162903,0.0,0.0,0.0,0.0,0.0,0.0
86,127.679122925,-810.503051758,787.247680664,-189.656921387,-813.289855957,903.872009277,69.1671829224,-849.92199707,918.740600586,-64.931678772,-1035.76135254,932.92175293,117.986427307,-809.655517578,645.096984863,211.711959839,-861.894287109,733.783447266,-250.776535034,-716.61328125,616.56048584,250.828643799,-899.755371094,764.473022461,-25.0254039764,-730.623657227,1060.18322754,195.223526001,-946.907531738,981.56237793,190.030685425,-932.930847168,1069.13635254,-266.262329102,-457.706451416,1011.47357178,77.8056182861,-676.383789062,463.66607666,-209.027313232,-632.502563477,445.786651611,-269.084716797,-511.310333252,1092.02587891,138.006439209,-871.774414062,1240.6583252,24.350151062,-844.988647461,1309.96166992,91.2623138428,-716.467773438,343.274536133,-157.095809937,-182.073287964,987.534912109,-55.0970878601,-654.767883301,1283.4251709,-132.425918579,-219.29637146,1131.34057617,-205.980224609,-618.836303711,1294.67504883,77.0117492676,-735.059936523,1353.11218262,-131.281570435,-132.139663696,1035.109375,-90.1815338135,-715.698425293,1382.03894043,-231.205307007,-765.168884277,274.470306396,14.8346338272,-540.879455566,1521.57727051,-131.958312988,-524.645324707,1520.22399902,31.5982723236,-851.479248047,73.3286895752,-189.213653564,-844.669921875,75.7338485718,-137.511703491,-885.826904297,70.0406799316,-2.9762403965,-682.873657227,36.8105621338,-124.309272766,-686.571533203,40.5970687866,62.3383827209,-743.559448242,37.8179550171,-202.414215088,-730.920288086,40.7805633545,-120.082199097,-681.422851562,1479.51672363,-140.167572021,-1026.34472656,931.641235352,-106.389694214,-893.231872559,1188.13684082,-206.892166138,-305.64074707,1003.44763184,-7.92380142212,-686.308959961,1489.0279541,-10.78997612,-895.997436523,48.2665061951,0.0,0.0,0.0,0.0,0.0,0.0
87,129.377120972,-811.782653809,785.934326172,-192.091430664,-820.349609375,905.571716309,67.4685211182,-851.717834473,919.552124023,-63.4518661499,-1039.81799316,936.234130859,117.09803009,-812.757873535,647.79486084,213.834411621,-863.28302002,733.317565918,-252.064285278,-723.164367676,619.688110352,253.455825806,-899.333496094,764.583557129,-26.7417545319,-731.881225586,1059.33874512,197.960952759,-945.869384766,981.70892334,192.60925293,-931.24597168,1069.1739502,-265.593841553,-456.831176758,1009.89654541,76.5950698853,-680.780822754,465.39730835,-210.23248291,-637.434936523,450.486358643,-268.339752197,-510.467285156,1091.10998535,140.082962036,-868.327331543,1239.95898438,26.2842884064,-842.555786133,1309.80700684,90.3704681396,-719.725524902,344.327545166,-155.106369019,-181.528274536,984.807861328,-55.0279922485,-653.495910645,1281.81945801,-131.663711548,-218.074752808,1129.25146484,-205.574295044,-617.921203613,1293.19348145,78.0194015503,-731.818908691,1351.49584961,-129.837234497,-131.455993652,1032.42565918,-89.4052352905,-714.097900391,1381.34838867,-232.85256958,-767.607055664,277.597045898,15.1244926453,-540.559326172,1520.55200195,-131.820770264,-524.69152832,1520.23657227,31.4815120697,-851.846923828,73.0550994873,-191.123596191,-844.536071777,77.5382614136,-140.090652466,-886.062805176,72.4079818726,-3.32378196716,-681.933288574,36.2818183899,-123.761474609,-687.39276123,40.6512985229,62.3074913025,-743.613037109,37.859916687,-202.186050415,-730.814086914,41.1777610779,-119.393409729,-680.720397949,1477.8984375,-138.862625122,-1032.20239258,934.995727539,-105.695518494,-894.231872559,1190.40551758,-205.842834473,-304.963317871,1001.50012207,-7.52794647217,-685.643188477,1487.21386719,-10.7058839798,-896.185424805,47.7709083557,0.0,0.0,0.0,0.0,0.0,0.0
88,131.467071533,-813.150756836,785.282287598,-195.283782959,-828.218444824,908.526184082,65.2587280273,-853.825073242,921.677734375,-62.0744132996,-1044.24133301,941.091796875,115.710708618,-816.715698242,651.468688965,216.094161987,-865.074157715,733.388061523,-253.835968018,-730.951782227,624.252380371,255.926895142,-900.34387207,765.064086914,-29.0449066162,-733.421386719,1059.17077637,200.407653809,-944.936706543,982.643981934,194.909759521,-929.315856934,1069.83361816,-265.39239502,-456.231750488,1009.85125732,74.8380813599,-686.986206055,467.808319092,-212.126174927,-643.346435547,456.004364014,-267.934112549,-509.360321045,1091.21240234,141.795761108,-864.851196289,1239.70935059,27.9239616394,-840.021789551,1310.51416016,89.2985992432,-724.506469727,346.306152344,-153.189300537,-181.133331299,983.052185059,-55.2808494568,-651.966125488,1281.16357422,-130.403305054,-216.825775146,1127.64880371,-205.31678772,-616.598937988,1292.8067627,78.7771377563,-728.416320801,1350.63903809,-127.65801239,-131.089950562,1030.16662598,-88.7947387695,-712.214111328,1381.62145996,-235.155395508,-771.016357422,281.613067627,15.3790225983,-539.794799805,1520.29418945,-131.624145508,-524.401428223,1520.50280762,31.321144104,-852.150878906,72.9303588867,-193.595153809,-844.44317627,80.1428451538,-143.196716309,-886.417114258,75.4926986694,-3.59355974197,-681.784118652,36.0661582947,-123.547447205,-688.616882324,41.0587539673,62.2272071838,-743.481384277,37.846206665,-201.921508789,-730.433837891,41.4277267456,-118.832885742,-679.798278809,1477.08239746,-137.4712677,-1038.21142578,939.916687012,-105.347061157,-895.147155762,1193.80371094,-204.809707642,-304.182128906,1000.52856445,-7.03073549271,-684.649047852,1486.20605469,-10.4761533737,-896.260192871,47.3016738892,0.0,0.0,0.0,0.0,0.0,0.0
89,133.622436523,-814.679382324,785.204101562,-198.022903442,-836.172607422,912.973022461,62.623249054,-855.916259766,924.84362793,-60.8555679321,-1049.07312012,947.589172363,113.981559753,-821.809082031,655.893859863,218.61630249,-866.809509277,734.056030273,-256.264556885,-739.860717773,630.049255371,258.591430664,-901.430786133,766.207397461,-31.8293304443,-735.308654785,1059.89880371,202.697052002,-944.15826416,984.318237305,196.836853027,-927.23248291,1071.22314453,-265.807128906,-455.990356445,1011.32824707,72.7283859253,-694.892822266,470.82800293,-214.858612061,-650.325073242,462.450927734,-267.762817383,-507.843414307,1092.41638184,142.960769653,-861.863830566,1240.25866699,28.8964576721,-837.46307373,1312.24169922,88.0112915039,-730.872619629,349.008270264,-151.565628052,-181.160873413,982.213562012,-55.7696151733,-650.33770752,1281.39416504,-128.821365356,-215.971405029,1126.78942871,-205.254928589,-614.968444824,1293.56494141,79.2915878296,-724.924072266,1350.38916016,-125.062072754,-131.396270752,1028.40820312,-88.3330993652,-709.965759277,1382.62414551,-238.267181396,-775.194946289,286.43460083,15.6221809387,-538.929321289,1520.86181641,-131.455215454,-523.900756836,1521.50354004,31.1611881256,-852.468322754,72.8679046631,-196.87638855,-844.087158203,83.2852020264,-146.826812744,-887.0078125,78.8759994507,-3.71772694588,-681.827819824,35.8941802979,-123.884872437,-690.501647949,42.4363250732,62.172504425,-743.325561523,37.8571662903,-201.189727783,-729.921630859,41.8540382385,-118.29044342,-678.927856445,1477.19616699,-136.324905396,-1044.44604492,946.45098877,-105.350440979,-895.800964355,1198.25036621,-203.901473999,-303.668304443,1000.4307251,-6.19139575958,-683.530456543,1485.97570801,-10.1575584412,-896.172546387,46.9842910767,0.0,0.0,0.0,0.0,0.0,0.0
90,135.658126831,-816.472900391,785.702697754,-200.154449463,-843.793029785,919.118530273,59.6429595947,-858.338684082,929.285400391,-59.970287323,-1053.67248535,955.321655273,111.889190674,-827.477600098,661.090087891,221.360733032,-868.638244629,735.488952637,-259.415924072,-749.663879395,636.899291992,261.188110352,-902.960571289,768.334960938,-34.755531311,-737.153747559,1061.89428711,204.70703125,-943.299377441,986.643859863,198.318374634,-925.262573242,1073.27478027,-266.999938965,-456.007263184,1013.68389893,70.1438827515,-704.081848145,474.312469482,-218.34954834,-658.618164062,469.94342041,-268.017456055,-506.294921875,1094.59655762,143.752975464,-858.98034668,1241.49804688,29.3408679962,-834.81854248,1314.86486816,86.3383712769,-738.096984863,352.131072998,-150.32749939,-181.521942139,981.979248047,-56.2485542297,-649.024108887,1282.22155762,-126.984840393,-215.909088135,1126.72167969,-205.28276062,-613.181091309,1295.33996582,79.5864028931,-721.545837402,1350.67663574,-122.729156494,-131.939620972,1027.76135254,-87.9148330688,-707.515136719,1384.37255859,-242.012313843,-780.18737793,291.764007568,15.8638505936,-537.650146484,1522.08544922,-131.301040649,-523.125,1523.2734375,31.05585289,-853.070739746,72.7824478149,-200.895401001,-843.846679688,86.5308151245,-151.210037231,-888.501647949,81.9462432861,-3.87967085838,-681.832397461,35.9412078857,-124.964935303,-693.388427734,45.7705574036,62.1377410889,-743.224182129,38.0181350708,-200.138778687,-730.363830566,42.9410629272,-117.745948792,-677.842773438,1477.96594238,-135.553695679,-1050.62097168,954.307250977,-105.963233948,-896.292175293,1203.80932617,-203.45930481,-303.640533447,1001.03118896,-5.34853553772,-682.466918945,1486.50427246,-9.7512922287,-896.106384277,46.6534461975,0.0,0.0,0.0,0.0,0.0,0.0
91,137.839477539,-818.42755127,786.653015137,-203.141113281,-851.615112305,925.969970703,56.090133667,-861.036010742,934.950378418,-59.6905899048,-1057.90319824,964.071899414,109.680534363,-833.622619629,667.162597656,224.254196167,-870.278259277,737.516296387,-263.240936279,-760.211364746,644.491577148,263.509552002,-905.234191895,771.277038574,-38.0555229187,-739.409851074,1064.79016113,206.279922485,-942.665710449,989.638061523,199.314743042,-923.673095703,1075.69396973,-268.395965576,-455.872375488,1016.2286377,67.2400665283,-714.264465332,478.387329102,-222.569534302,-668.464660645,477.554992676,-269.49432373,-506.040008545,1097.40698242,144.203903198,-856.196777344,1243.17797852,29.5422878265,-832.333129883,1318.18395996,84.5081100464,-746.322265625,355.718994141,-149.413833618,-182.288314819,982.122680664,-56.8142471313,-648.013183594,1283.6237793,-124.803123474,-216.565872192,1126.93859863,-205.534591675,-611.327026367,1298.01281738,79.6533660889,-718.536804199,1351.52416992,-120.578208923,-132.777297974,1027.66125488,-87.486000061,-704.971191406,1386.88256836,-246.293823242,-786.348144531,297.044616699,16.1179904938,-535.690673828,1523.76147461,-131.191864014,-522.086486816,1525.29577637,31.1347770691,-853.721679688,72.6931152344,-205.296386719,-845.631652832,89.7339096069,-156.372833252,-892.196228027,85.0897674561,-3.94635868073,-682.06829834,36.2819900513,-126.316085815,-698.289306641,51.7497558594,62.0912055969,-743.073852539,38.1494827271,-199.327194214,-733.543579102,44.4327850342,-117.305305481,-676.504943848,1479.18798828,-135.210800171,-1056.55908203,963.132629395,-107.212081909,-896.691467285,1210.25939941,-203.425949097,-303.886993408,1002.26416016,-4.90316677094,-681.018249512,1487.60119629,-9.0718755722,-896.085998535,45.9633560181,0.0,0.0,0.0,0.0,0.0,0.0
92,140.069900513,-820.493652344,788.02130127,-207.5809021,-859.454406738,932.530273438,52.0093002319,-864.113037109,941.205810547,-59.9627189636,-1062.51293945,973.890258789,106.92263031,-841.053649902,673.715454102,226.975723267,-872.09765625,740.076049805,-267.815795898,-771.490234375,652.072143555,265.677337646,-907.486328125,774.548156738,-41.9091911316,-742.025268555,1068.24865723,207.307662964,-942.437988281,992.876220703,199.816986084,-922.616577148,1078.5324707,-269.640838623,-455.452392578,1018.90093994,64.3275756836,-725.369750977,482.806060791,-227.527038574,-679.50793457,484.425933838,-271.503112793,-506.404876709,1100.66345215,144.262680054,-853.745544434,1245.32849121,29.9291992188,-830.770935059,1322.10522461,82.7921905518,-755.618713379,359.41229248,-148.742721558,-183.809188843,982.484741211,-57.6584205627,-647.192626953,1285.55700684,-122.810203552,-217.829376221,1127.11767578,-205.968719482,-609.559143066,1301.29394531,79.307434082,-716.029846191,1352.60778809,-118.356742859,-134.332244873,1027.44030762,-87.2471084595,-702.583312988,1389.9029541,-251.177841187,-793.466369629,301.844116211,16.3739070892,-533.903442383,1525.69567871,-131.17074585,-520.873962402,1527.46862793,31.358039856,-854.363098145,72.7081222534,-209.357452393,-850.696716309,92.863609314,-162.102035522,-898.039489746,89.0379638672,-3.91448044777,-682.382568359,36.6670951843,-126.813789368,-705.684814453,59.7337417603,62.0699005127,-743.008544922,38.2501983643,-199.321609497,-740.219604492,47.1109352112,-116.791221619,-675.058166504,1480.74633789,-135.536315918,-1062.30627441,972.926879883,-108.82598877,-896.839782715,1217.11560059,-203.848449707,-304.511993408,1003.87823486,-4.52592277527,-679.239685059,1489.16345215,-8.3333940506,-896.142150879,45.1886749268,0.0,0.0,0.0,0.0,0.0,0.0
93,142.29208374,-822.743041992,789.734375,-212.169418335,-867.50982666,939.057128906,47.6147232056,-868.418762207,947.645568848,-60.4987983704,-1067.32763672,984.548156738,103.658088684,-849.486022949,680.237609863,229.327224731,-874.561035156,743.055236816,-273.047210693,-783.426086426,659.135070801,267.757476807,-909.525939941,778.145690918,-46.0545349121,-744.844543457,1072.2388916,207.755401611,-942.646606445,996.211181641,199.781082153,-922.036010742,1081.77636719,-271.596923828,-455.426879883,1022.26580811,61.5646781921,-737.192504883,487.041564941,-233.056686401,-691.230407715,490.535644531,-273.085266113,-506.096313477,1104.66625977,144.084609985,-851.643920898,1247.75976562,30.3986358643,-829.962585449,1326.31970215,81.2874221802,-765.454650879,362.982849121,-148.096847534,-186.082702637,982.89251709,-58.7750358582,-645.926940918,1288.03173828,-120.824714661,-219.594619751,1127.12512207,-206.60168457,-608.167236328,1304.88256836,78.592086792,-713.976501465,1353.7857666,-116.095443726,-136.772003174,1027.16589355,-87.3060379028,-700.729858398,1393.17993164,-256.929870605,-805.778869629,307.134155273,16.5812263489,-532.481506348,1527.64941406,-130.769012451,-519.33782959,1529.67736816,31.6299915314,-855.211608887,72.7363510132,-213.737640381,-860.441162109,98.5810775757,-167.482910156,-909.642028809,94.8726043701,-4.02014493942,-682.859619141,37.1502494812,-127.716506958,-719.193481445,66.6400375366,62.131061554,-743.028198242,38.3014450073,-200.799636841,-749.470092773,52.1138687134,-116.272994995,-673.580566406,1482.62084961,-136.524429321,-1067.62683105,983.226989746,-110.686668396,-897.172363281,1224.15673828,-204.482772827,-306.235290527,1005.4041748,-4.11254644394,-677.531921387,1491.01123047,-7.71342897415,-896.374389648,44.7857933044,0.0,0.0,0.0,0.0,0.0,0.0
94,144.356369019,-824.715576172,791.737487793,-216.690979004,-875.859985352,945.677001953,42.6121711731,-873.64654541,953.780151367,-61.6597213745,-1071.17980957,994.795410156,100.648994446,-858.015563965,686.433898926,231.376403809,-876.856323242,746.215393066,-278.739349365,-795.679016113,665.66607666,269.33996582,-911.74395752,781.847290039,-50.3545837402,-747.837768555,1076.32312012,207.774139404,-943.157653809,999.643371582,199.278381348,-921.954711914,1085.04968262,-274.436462402,-456.077362061,1026.13293457,59.1057662964,-749.63458252,490.814025879,-238.971511841,-703.420043945,495.980133057,-275.185882568,-506.132781982,1109.24121094,143.646789551,-850.224060059,1250.20581055,29.5069122314,-828.423156738,1329.89819336,80.0365524292,-775.67175293,366.328521729,-147.468078613,-188.925827026,983.101623535,-60.1307258606,-644.565917969,1290.56665039,-118.259651184,-221.753189087,1126.77404785,-207.60256958,-607.429504395,1308.67956543,77.6346969604,-712.370483398,1355.02453613,-113.950698853,-139.975402832,1026.75061035,-87.5837936401,-699.492126465,1396.41015625,-262.144775391,-820.031982422,313.16595459,16.690196991,-531.181274414,1529.33276367,-130.27130127,-517.820739746,1531.64221191,31.9764842987,-856.26739502,72.6670379639,-218.875717163,-879.525268555,106.303863525,-172.058609009,-927.109008789,102.683494568,-4.01417016983,-683.403991699,37.3941383362,-132.356216431,-736.516662598,73.6113357544,62.2182922363,-743.109436035,38.1968765259,-205.399963379,-766.763916016,58.2676353455,-116.158065796,-672.35546875,1484.81469727,-137.949325562,-1072.42944336,993.418273926,-112.748199463,-897.753540039,1231.0456543,-204.98789978,-308.767150879,1006.85742188,-4.00694322586,-675.761169434,1492.62390137,-7.07446146011,-896.796508789,44.5717086792,0.0,0.0,0.0,0.0,0.0,0.0
95,145.60874939,-826.303588867,794.011108398,-221.386627197,-882.710632324,952.582702637,37.2777099609,-877.989074707,959.153015137,-64.0298614502,-1073.92663574,1003.39794922,97.8594055176,-866.605712891,691.855529785,233.065292358,-878.684265137,749.332702637,-284.369628906,-807.552307129,671.628845215,270.267852783,-913.902038574,785.271118164,-54.6718635559,-750.284362793,1079.8762207,207.512405396,-943.97467041,1002.73272705,198.482681274,-922.437866211,1088.05871582,-277.568389893,-457.311553955,1029.89892578,56.92710495,-762.164001465,494.142547607,-245.252456665,-715.847167969,500.714141846,-277.960388184,-506.88458252,1113.76196289,142.821868896,-849.474243164,1252.44946289,27.2264690399,-826.497375488,1332.61804199,79.1184844971,-785.82989502,369.325042725,-147.036682129,-192.500915527,982.893554688,-61.8736991882,-644.444580078,1292.38818359,-115.870079041,-224.539169312,1126.14257812,-208.918762207,-607.265075684,1312.43017578,76.3890151978,-711.210876465,1355.99047852,-111.957633972,-143.855484009,1025.8927002,-88.0503463745,-698.659973145,1399.13647461,-267.130584717,-836.425109863,320.28137207,16.7056503296,-530.053833008,1530.34667969,-130.283340454,-516.507324219,1533.36376953,32.3685493469,-857.498962402,72.7620697021,-224.587020874,-902.345458984,115.012886047,-176.81489563,-950.317626953,112.811889648,-3.81998944283,-684.037353516,37.3536567688,-140.837860107,-758.996337891,78.7644577026,62.3247833252,-743.23614502,38.1073265076,-213.524902344,-791.915649414,64.6458511353,-116.421081543,-671.459533691,1486.98608398,-139.897872925,-1076.82531738,1003.14147949,-114.953643799,-898.312805176,1237.29541016,-205.794418335,-311.329406738,1008.22088623,-4.08220624924,-674.629638672,1494.06884766,-6.30909824371,-897.591918945,44.4975814819,0.0,0.0,0.0,0.0,0.0,0.0
