200.578536987,-40.5342636108,994.944641113
200.919128418,-50.5733680725,995.925476074
200.751083374,-60.7041854858,996.36517334
199.849716187,-71.3477325439,996.075256348
198.298843384,-81.8769760132,995.222167969
196.14125061,-92.1395263672,993.678100586
193.150482178,-103.489868164,991.244934082
189.347900391,-115.592094421,988.37487793
184.764801025,-128.262496948,985.062316895
179.109451294,-142.070770264,981.221435547
172.321273804,-156.359207153,977.388549805
164.59085083,-171.4034729,973.658935547
156.083892822,-187.847518921,970.058288574
147.581466675,-204.489227295,967.272766113
139.714248657,-221.095794678,965.333435059
132.257553101,-238.42338562,963.832397461
124.985420227,-255.620788574,962.867614746
117.7240448,-272.435302734,962.420410156
110.336509705,-289.820983887,962.446594238
102.651473999,-307.628570557,963.041564941
94.5059051514,-325.299133301,964.544067383
85.8061294556,-342.991149902,967.382568359
76.5133590698,-360.394165039,971.398376465
66.907409668,-377.337860107,976.057861328
57.3796272278,-394.091918945,981.026916504
48.346118927,-410.683563232,985.871704102
39.9686355591,-426.890655518,989.732299805
32.03540802,-442.601898193,992.541748047
24.2160186768,-457.850463867,994.807434082
16.3407707214,-472.085968018,996.327392578
8.46848583221,-485.255187988,997.141540527
0.756415009499,-497.961883545,997.44519043
-6.28166818619,-510.108734131,996.975524902
-12.3329811096,-521.471618652,995.975891113
-17.6239128113,-532.509094238,994.887817383
-22.343378067,-543.364501953,993.670288086
-26.4782524109,-553.770324707,992.346923828
-29.9332942963,-564.148132324,991.132202148
-32.3332748413,-574.711242676,990.148986816
-33.5411186218,-584.962158203,989.164611816
-33.9581184387,-594.931335449,987.911254883
-34.3059158325,-605.784301758,986.653076172
-34.1613044739,-617.037414551,985.407409668
-32.6649055481,-627.293457031,984.098999023
-30.9575138092,-637.979248047,983.250549316
-27.6952552795,-645.065612793,982.228942871
-27.9433078766,-659.212036133,981.675598145
-26.6293239594,-668.872314453,981.940185547
-25.6731510162,-678.095275879,982.527526855
-24.6903076172,-687.309936523,983.08380127
-23.2626113892,-695.84942627,983.498046875
-21.3713035583,-703.018737793,984.366577148
-19.1675033569,-709.480957031,986.168762207
-16.6655712128,-715.196655273,989.166992188
-13.8353309631,-720.058166504,993.242858887
-10.7888727188,-724.504333496,998.088989258
-7.78496980667,-728.351013184,1003.26696777
-4.97809457779,-730.638671875,1008.08654785
-2.55904722214,-730.963134766,1012.48626709
-0.917413473129,-730.247436523,1016.54797363
0.0951288715005,-729.869750977,1020.3125
0.857416033745,-730.021728516,1023.87884521
1.16776275635,-730.605895996,1027.0670166
0.985474228859,-731.900634766,1029.86816406
0.502951323986,-733.660400391,1032.1315918
-0.420952290297,-735.986633301,1033.68310547
-1.94870591164,-739.024108887,1034.66674805
-3.9959359169,-742.403076172,1035.03625488
-6.33839702606,-745.758666992,1034.52661133
-8.68423175812,-749.434692383,1032.98010254
-10.5713577271,-754.210754395,1030.82434082
-11.8683786392,-759.906005859,1028.5670166
-13.0180168152,-765.755859375,1026.19812012
-14.5199260712,-771.520812988,1023.67736816
-16.4233474731,-777.249511719,1020.82598877
-18.2557678223,-782.732849121,1017.13305664
-19.73254776,-787.94708252,1012.87493896
-21.1507472992,-793.440856934,1009.56030273
-22.7934112549,-798.876037598,1008.52093506
-24.7215881348,-803.504211426,1009.70294189
-26.9924659729,-807.577453613,1011.90942383
-26.4693374634,-805.935058594,1013.74151611
-26.9820594788,-808.704101562,1015.71502686
-27.5296325684,-813.950134277,1017.96893311
-27.542924881,-819.605224609,1020.32446289
-27.3972759247,-825.392028809,1022.48956299
-26.7711791992,-829.270751953,1024.00634766
-25.2751274109,-830.241027832,1024.94128418
-23.8467216492,-831.514526367,1026.11083984
-22.917634964,-834.178710938,1027.39831543
-21.9342060089,-836.285095215,1028.26428223
-20.9070835114,-837.767028809,1028.88537598
-20.1200752258,-839.546630859,1029.55102539
-18.2674636841,-838.70489502,1029.53527832
-18.4107952118,-841.135070801,1029.76635742
-19.0818405151,-844.813415527,1029.72229004
-19.2635478973,-847.913391113,1029.48327637
-19.5146923065,-850.587585449,1029.15905762
-19.226600647,-851.612548828,1028.99987793
-18.0628910065,-850.912597656,1029.22888184
-17.4140739441,-850.881896973,1029.36621094
-17.3493709564,-851.731933594,1029.265625
-16.86369133,-851.90625,1029.06921387
-16.234085083,-851.794006348,1028.98583984
-16.1401863098,-852.66595459,1029.10681152
-16.3648967743,-853.873291016,1029.20935059
-16.405380249,-854.499328613,1029.28491211
-16.3184242249,-855.024658203,1029.33227539
-16.446767807,-855.836547852,1029.32958984
-16.7730388641,-856.678710938,1029.41540527
-17.0940666199,-857.383972168,1029.54003906
-17.3963546753,-857.972473145,1029.53076172
-17.6328754425,-858.234802246,1029.36560059
-17.7836208344,-858.291809082,1029.2298584
-17.8923339844,-858.395263672,1029.15661621
-18.0693511963,-858.516967773,1029.07519531
-18.3681602478,-858.749938965,1029.05175781
-18.6411590576,-859.0390625,1029.0012207
-18.8886013031,-859.223388672,1029.01965332
-19.1255626678,-859.339050293,1029.11853027
-19.2624168396,-859.325378418,1029.03295898
-19.3622379303,-859.214599609,1028.86413574
-19.4244861603,-859.162597656,1028.7890625
-19.4275722504,-859.166625977,1028.73327637
-19.3792228699,-859.088378906,1028.58520508
-19.269569397,-858.821044922,1028.38684082
-19.1602096558,-858.665222168,1028.26477051
-19.2584056854,-858.823425293,1028.16711426
-19.4950790405,-858.996826172,1028.00268555
-19.4798202515,-858.953674316,1027.79406738
-19.347574234,-858.837158203,1027.60913086
-19.196937561,-858.686523438,1027.51904297
-18.8908214569,-858.459106445,1027.54650879
-18.6108474731,-858.319946289,1027.66516113
-18.4271526337,-858.185791016,1027.73144531
-18.1292972565,-857.879577637,1027.62915039
-17.621383667,-857.323669434,1027.41442871
-16.9821815491,-856.750366211,1027.25671387
-16.2725009918,-856.471008301,1027.26647949
-15.8464803696,-856.474853516,1027.28015137
-15.4755764008,-856.451599121,1027.15600586
-14.2840738297,-855.509643555,1026.78820801
-12.1802577972,-853.512390137,1026.36279297
-9.77198886871,-851.280517578,1026.1730957
-7.63368701935,-849.068664551,1025.97998047
-5.58767414093,-846.833312988,1025.72314453
-3.29864192009,-844.270996094,1025.30761719
-1.07701933384,-841.599060059,1024.48413086
1.12788581848,-838.692810059,1023.64019775
3.59334373474,-833.754882812,1023.13781738
6.3381819725,-827.06237793,1022.77050781
9.59634780884,-820.175964355,1022.48181152
12.7525491714,-814.447814941,1021.70025635
15.4280834198,-810.048217773,1020.32086182
18.4565258026,-803.974914551,1019.43798828
21.4926395416,-796.116760254,1019.16943359
24.005563736,-788.609313965,1019.04888916
26.4634685516,-780.933532715,1018.7833252
28.7448215485,-773.321777344,1018.00927734
30.665599823,-766.97064209,1016.56243896
32.8217010498,-758.27923584,1016.29620361
34.7959251404,-750.27130127,1015.7923584
36.8772315979,-741.545837402,1015.30090332
39.0184440613,-732.965332031,1014.74108887
40.9236221313,-724.865539551,1014.14825439
42.6032295227,-716.478881836,1013.59313965
44.1676063538,-707.856811523,1013.06890869
45.4578208923,-699.88079834,1012.51660156
46.4900131226,-692.339355469,1012.12188721
47.4881591797,-683.546142578,1012.01898193
48.3323974609,-674.048339844,1011.70239258
48.968711853,-664.525024414,1011.1161499
49.3826141357,-654.374938965,1010.66064453
49.4338188171,-643.815124512,1010.15161133
49.1828765869,-633.076782227,1009.43475342
48.6826591492,-621.763977051,1008.70501709
47.7896003723,-609.789550781,1007.95837402
46.549987793,-597.654907227,1007.33026123
45.0019111633,-585.30078125,1006.98602295
42.896774292,-572.574890137,1006.71514893
40.2389984131,-560.003295898,1006.50488281
36.9568977356,-547.897155762,1006.63665771
32.7081108093,-536.021484375,1007.11114502
27.737323761,-524.197875977,1007.68206787
22.4478702545,-512.548461914,1008.40722656
17.0019493103,-501.188476562,1009.30352783
11.4999036789,-489.992553711,1010.09619141
5.90291595459,-478.958465576,1010.8338623
0.24717028439,-468.412414551,1011.68585205
-5.61517906189,-457.871337891,1012.77484131
-11.9692459106,-447.058410645,1014.18835449
-18.9487609863,-436.542663574,1015.94274902
-26.5327720642,-426.247589111,1017.96801758
-34.663192749,-415.985931396,1020.18621826
-43.2221031189,-406.193817139,1022.35986328
-51.7903327942,-396.693725586,1024.42749023
-60.2666740417,-387.395111084,1026.71582031
-69.0665054321,-379.224517822,1028.75524902
-78.2571182251,-371.709716797,1030.36975098
-87.751373291,-364.302642822,1031.84350586
-97.5966491699,-357.382141113,1033.03723145
-107.764884949,-350.616760254,1034.1463623
-118.205535889,-343.732299805,1035.21118164
-128.578140259,-337.044647217,1036.06884766
-138.713653564,-330.896850586,1036.75439453
-149.003082275,-324.935302734,1037.51074219
-159.440612793,-318.925811768,1038.32226562
-169.67779541,-313.22769165,1038.8359375
-179.948959351,-307.861816406,1038.99865723
-190.579055786,-302.488250732,1038.94055176
-201.511306763,-297.166992188,1038.72363281
-212.74786377,-292.155151367,1038.12988281
-224.16494751,-287.472381592,1037.17224121
-235.356613159,-282.972717285,1036.10766602
-246.156478882,-278.338806152,1034.80395508
