253.441345215,-778.191467285,1014.37548828
251.592422485,-770.479370117,1014.9161377
249.707275391,-763.280273438,1015.36450195
247.794464111,-756.768066406,1016.15283203
245.944580078,-751.253540039,1017.88891602
244.208679199,-746.665344238,1021.05224609
242.801773071,-742.643127441,1025.83703613
241.706298828,-739.040771484,1032.41186523
240.661590576,-735.975585938,1040.57910156
239.631469727,-733.758544922,1049.76123047
238.39074707,-732.228515625,1059.18188477
236.715408325,-730.979431152,1068.12609863
234.789154053,-730.038696289,1076.59716797
232.695877075,-729.452453613,1084.78771973
230.409912109,-729.100097656,1092.28613281
228.018630981,-729.06854248,1098.6875
225.484664917,-729.257995605,1103.79174805
222.740951538,-729.491088867,1107.28942871
219.808364868,-729.794555664,1109.03918457
216.767196655,-730.246765137,1109.34033203
213.746261597,-730.861450195,1108.38269043
210.777648926,-731.410400391,1106.04321289
207.850494385,-732.015075684,1102.37524414
204.800842285,-733.340209961,1097.54785156
201.592025757,-735.110961914,1091.64916992
198.555038452,-736.721069336,1084.74682617
195.793075562,-738.629150391,1077.27746582
193.175048828,-741.098754883,1069.72058105
190.529693604,-744.313293457,1062.26586914
187.827804565,-748.333679199,1055.13928223
185.177398682,-752.968566895,1048.75805664
182.537414551,-758.408447266,1043.6237793
179.958343506,-763.886413574,1040.02685547
176.79826355,-770.018371582,1038.23693848
172.524383545,-777.801513672,1038.28796387
167.696395874,-785.63079834,1040.37756348
162.488677979,-793.194763184,1044.73535156
157.317321777,-800.813354492,1050.6706543
152.414611816,-808.267211914,1058.00183105
147.232315063,-815.924804688,1066.94311523
141.763122559,-823.663208008,1076.88244629
135.976379395,-831.369934082,1087.16137695
129.734680176,-838.963623047,1097.22192383
123.075630188,-846.352478027,1106.90039062
115.972732544,-853.689819336,1116.23730469
108.710250854,-860.940124512,1124.89428711
101.439956665,-868.060058594,1132.64685059
94.1541290283,-874.960754395,1139.13635254
87.0125350952,-881.432189941,1144.18505859
79.9423370361,-887.685791016,1147.86914062
72.8324508667,-894.082397461,1149.83837891
65.9387512207,-900.323791504,1149.8885498
59.1482086182,-906.305419922,1148.12243652
51.8940811157,-912.358947754,1144.40869141
44.0736045837,-918.320556641,1138.74511719
35.3747253418,-924.008911133,1131.37609863
25.0815582275,-929.469055176,1122.80090332
13.6616859436,-934.28717041,1112.94311523
1.78670763969,-938.15612793,1101.69677734
-11.4132089615,-941.439453125,1090.71801758
-26.5026817322,-944.236633301,1080.98461914
-43.4838676453,-946.542541504,1072.13317871
-62.6439476013,-948.062683105,1063.83496094
-84.0458908081,-948.180236816,1055.92932129
-107.968490601,-947.181213379,1048.77648926
-134.283889771,-944.305908203,1043.3939209
-162.742553711,-938.360839844,1040.95483398
-194.124069214,-930.100830078,1041.52600098
-228.105682373,-920.312316895,1044.15844727
-264.149475098,-905.216247559,1048.25427246
-302.522155762,-885.391174316,1054.12060547
-342.088012695,-859.014221191,1062.19934082
-382.230743408,-829.786315918,1070.93579102
-421.686431885,-792.002197266,1082.21813965
-461.035766602,-753.234008789,1094.86767578
-498.456329346,-707.481445312,1108.91259766
-532.043334961,-656.110168457,1123.7833252
-560.875793457,-598.303283691,1138.91638184
-586.320861816,-537.782043457,1154.32666016
-608.445983887,-474.402130127,1170.14733887
-623.110778809,-405.944885254,1185.46252441
-635.405822754,-335.975952148,1199.99975586
-640.356750488,-263.021759033,1213.0826416
-639.432495117,-188.116241455,1224.22070312
-631.330749512,-112.330055237,1234.24401855
-616.489501953,-35.8939743042,1241.49279785
-592.162719727,39.5073127747,1246.73913574
-565.27355957,114.427818298,1250.53344727
-529.549133301,186.437988281,1251.6451416
-486.542266846,253.335388184,1250.75231934
-438.98626709,316.442871094,1248.60717773
-385.992431641,374.099182129,1244.0916748
-329.135986328,426.371643066,1237.44702148
-269.768585205,474.17755127,1229.78186035
-207.95085144,510.800048828,1218.53869629
-145.337860107,542.915893555,1206.1348877
-82.1839065552,568.695922852,1192.47424316
-19.0015773773,588.257995605,1177.61157227
43.6918830872,601.623657227,1161.03137207
105.151390076,608.703369141,1142.30285645
164.734222412,608.575439453,1121.18652344
222.122695923,600.991821289,1098.44152832
277.053619385,587.398010254,1075.8515625
328.995880127,568.303161621,1054.10754395
377.491577148,543.171203613,1033.10986328
421.9324646,511.614959717,1012.96728516
461.606719971,473.775177002,993.581054688
496.194366455,430.429992676,975.237121582
526.3515625,383.188232422,959.148376465
553.086791992,333.481201172,946.149230957
575.718566895,280.882568359,935.940185547
593.435668945,225.88671875,927.965942383
606.656921387,170.078384399,921.85559082
615.177490234,113.085411072,917.090637207
618.871459961,55.1326599121,913.469482422
618.940124512,-1.9950991869,911.261169434
615.948242188,-57.8952178955,910.178894043
609.40814209,-112.714920044,909.89453125
599.534423828,-166.795684814,910.214782715
586.827514648,-221.070449829,910.775634766
571.215454102,-274.950561523,911.300292969
552.269897461,-327.221435547,911.641174316
530.354003906,-377.921936035,912.063049316
501.19821167,-429.397583008,914.281494141
470.892150879,-478.577972412,915.698425293
439.320373535,-525.120239258,916.598693848
404.840087891,-567.277832031,917.292541504
367.712493896,-604.482910156,917.706542969
330.487854004,-639.187438965,918.791015625
294.58694458,-670.796142578,920.590393066
260.468048096,-698.241882324,922.411254883
228.71156311,-722.382568359,924.336120605
199.818496704,-742.931335449,926.288879395
173.691375732,-759.49420166,927.557067871
150.117126465,-773.397644043,927.414794922
129.497695923,-785.167175293,926.293212891
112.29990387,-794.145996094,925.059448242
98.7007751465,-800.745483398,923.610717773
88.9114074707,-805.353149414,921.415344238
82.6593475342,-808.267456055,918.408996582
79.4787521362,-809.935180664,914.992675781
79.2922134399,-810.30645752,911.257751465
82.0798797607,-809.162780762,906.921386719
86.8779602051,-806.448181152,902.442077637
92.6216659546,-802.354858398,898.387695312
99.307144165,-797.208129883,894.777587891
106.356925964,-790.633361816,891.002258301
113.194313049,-782.924560547,887.070556641
120.499305725,-774.690490723,884.070495605
128.308135986,-765.250305176,881.74798584
135.61366272,-755.298828125,879.747314453
142.02532959,-745.988525391,878.203308105
147.419815063,-736.897033691,876.048034668
151.637802124,-727.659179688,872.816650391
155.077514648,-718.646484375,869.735717773
158.139587402,-710.381774902,867.558349609
161.057296753,-702.727111816,865.966308594
163.911148071,-695.4609375,864.819274902
166.905563354,-688.430175781,864.137451172
170.33291626,-681.295043945,863.858825684
174.051422119,-674.598083496,864.511352539
178.218856812,-668.927062988,866.729858398
182.99621582,-663.80456543,870.164550781
188.112762451,-658.741394043,874.519836426
194.251220703,-654.419006348,880.100402832
201.785385132,-651.034484863,886.506530762
209.592010498,-647.976928711,893.338562012
216.952377319,-645.471496582,900.665710449
223.596420288,-643.336120605,907.868835449
229.946121216,-641.878051758,915.172302246
236.421463013,-641.51574707,922.995666504
242.296524048,-640.9765625,930.309326172
247.441696167,-640.278930664,937.013122559
251.99432373,-640.121520996,943.493225098
255.677902222,-640.290100098,949.492553711
258.564331055,-640.681640625,954.823425293
260.747009277,-641.087646484,959.337341309
261.978881836,-641.559509277,962.919006348
262.389709473,-641.895019531,965.457641602
262.288787842,-641.85369873,967.293823242
261.654083252,-641.542541504,968.598571777
260.669891357,-640.599304199,969.040893555
259.383270264,-639.189941406,968.593139648
257.588348389,-637.688903809,967.074523926
255.220474243,-635.997741699,964.356140137
252.325714111,-634.536132812,960.703430176
249.011520386,-633.449829102,955.980529785
245.350494385,-632.840209961,950.032104492
241.201553345,-633.041137695,942.70703125
236.309448242,-634.068054199,933.636230469
230.653289795,-636.228271484,922.893249512
224.517852783,-639.531555176,910.937194824
218.383666992,-643.985290527,898.540100098
212.484542847,-650.034118652,886.562255859
206.650939941,-657.864990234,875.653808594
201.350753784,-666.739562988,865.879577637
197.214141846,-675.267456055,856.436584473
190.541000366,-689.43572998,849.189880371
183.235137939,-703.553710938,841.659423828
176.305343628,-718.989440918,835.516845703
169.906341553,-735.958679199,831.196105957
163.423797607,-753.666320801,828.106567383
157.193054199,-771.394348145,825.89440918
151.540969849,-789.092407227,824.487854004
146.206558228,-807.103088379,824.004333496
141.16835022,-825.004333496,823.930603027
136.282470703,-842.237121582,824.290161133
131.317657471,-858.78704834,824.861206055
126.500411987,-875.441345215,824.338684082
121.991500854,-892.505371094,823.336547852
118.106834412,-908.523986816,823.118164062
114.904945374,-923.059387207,823.242797852
111.910293579,-936.968444824,823.468200684
109.076019287,-950.440856934,824.103820801
106.400444031,-963.767456055,825.510803223
103.865089417,-976.216491699,827.010314941
102.235565186,-987.085327148,828.024780273
100.708831787,-997.385437012,829.102661133
98.0581130981,-1007.42883301,829.852844238
95.5358734131,-1016.52844238,830.411010742
93.5244979858,-1024.30212402,831.762329102
91.2990036011,-1031.10119629,833.673522949
89.0960845947,-1037.13879395,835.46875
87.2614974976,-1042.56848145,836.756225586
85.7563400269,-1047.40612793,837.587646484
84.390663147,-1051.25085449,838.669006348
82.9569854736,-1054.69067383,839.467651367
81.9382095337,-1057.67907715,839.202941895
81.480140686,-1059.70727539,838.778442383
81.0814361572,-1061.72570801,838.56237793
81.1185760498,-1063.23974609,838.351379395
81.4046707153,-1063.4309082,838.459960938
81.5383682251,-1063.36804199,838.49621582
81.687828064,-1063.64538574,837.969116211
82.1086196899,-1063.52124023,837.176757812
82.6848068237,-1062.23400879,836.446777344
83.0276947021,-1061.05883789,835.749450684
83.3953323364,-1060.37695312,834.956054688
83.8429946899,-1058.8503418,834.313415527
84.4778900146,-1056.83642578,834.04876709
85.4133911133,-1054.89697266,833.603942871
86.425567627,-1053.07226562,832.896789551
87.4271621704,-1051.42163086,832.42388916
88.3905334473,-1049.60400391,831.98425293
89.3845825195,-1047.49438477,831.299438477
90.6238098145,-1045.66235352,830.143249512
91.8738098145,-1043.81762695,828.882141113
92.7890853882,-1041.27124023,828.201599121
93.7334823608,-1038.95507812,827.776062012
94.8052825928,-1037.06591797,827.118164062
95.9263839722,-1035.15942383,826.426696777
97.1484909058,-1033.40539551,825.873168945
98.3745803833,-1031.90905762,825.171386719
99.6118850708,-1030.66369629,824.510559082
100.87008667,-1029.16125488,824.026062012
102.046859741,-1027.47839355,823.34375
103.050247192,-1026.01074219,822.47479248
103.816635132,-1024.78271484,821.807800293
104.359901428,-1023.82165527,821.642822266
104.781005859,-1022.78948975,821.68560791
104.950973511,-1021.50939941,821.827941895
104.734138489,-1020.00012207,822.324890137
104.651275635,-1017.90618896,822.862060547
105.125541687,-1014.40698242,823.717956543
106.239074707,-1009.63775635,824.809997559
107.934967041,-1004.97961426,825.469299316
110.22077179,-999.571716309,826.324707031
113.822807312,-991.629760742,827.316589355
118.720245361,-981.524108887,827.800964355
124.737762451,-969.426330566,827.748535156
132.119689941,-954.825683594,827.349731445
140.416213989,-937.821044922,827.003112793
148.889129639,-919.009277344,826.704956055
156.885452271,-899.23223877,826.210327148
164.332611084,-878.817199707,825.674194336
171.500244141,-857.828613281,825.425292969
178.530822754,-836.516967773,825.474304199
185.560775757,-814.865966797,825.773742676
192.709579468,-792.898925781,826.325561523
199.892059326,-770.784362793,827.144165039
207.139526367,-747.487609863,828.464111328
214.54107666,-722.874633789,830.237854004
221.649017334,-699.245300293,832.259094238
228.457687378,-677.0390625,834.545532227
235.101516724,-655.189331055,836.911621094
241.260498047,-633.772033691,839.243469238
246.837722778,-612.82623291,841.799682617
251.643981934,-592.263977051,844.652404785
255.686340332,-572.428710938,847.477661133
259.109558105,-553.21862793,849.933410645
261.793060303,-534.491210938,851.886291504
263.437072754,-516.867736816,853.381958008
264.110809326,-500.218505859,854.308959961
264.028045654,-483.86920166,854.607177734
263.000579834,-467.823883057,854.612792969
260.920410156,-452.444519043,854.767150879
257.575836182,-438.589141846,855.110900879
253.060012817,-425.915039062,855.560546875
247.651306152,-412.728546143,856.382568359
241.121017456,-398.926544189,857.538879395
233.56451416,-385.089813232,858.259216309
225.237472534,-371.214355469,857.721252441
216.080505371,-357.477996826,856.050048828
205.832290649,-343.870697021,853.999450684
194.533966064,-329.153137207,852.111755371
182.645797729,-313.279022217,850.674316406
169.967880249,-298.461212158,849.799133301
156.463150024,-284.972961426,849.360717773
141.582611084,-274.841094971,848.181335449
126.716400146,-259.183868408,848.805175781
111.066200256,-248.182830811,848.758789062
95.4122161865,-237.047683716,848.546325684
79.6360626221,-226.682876587,848.143920898
63.7104873657,-217.392791748,847.409729004
47.6284828186,-208.523590088,846.618103027
31.2655792236,-199.674728394,846.03338623
14.6663990021,-190.973983765,845.545410156
-1.98987138271,-182.413269043,845.313049316
-18.8064517975,-173.821731567,845.331359863
-35.7167434692,-165.18132019,845.502685547
-52.4321136475,-156.49432373,845.719177246
-68.9840545654,-147.764526367,845.807312012
-85.6344833374,-139.191864014,845.78894043
-102.389549255,-130.948303223,845.63684082
-119.104042053,-122.7188797,845.384094238
-135.87689209,-114.615356445,845.028381348
-152.703536987,-106.757202148,844.507568359
-169.711181641,-98.6639175415,843.888793945
-187.062896729,-90.0807113647,843.015563965
-204.691329956,-80.8271713257,841.759155273
