-319.431213379,-698.113647461,1470.14904785
-316.936157227,-689.768493652,1467.54602051
-314.334136963,-681.131774902,1465.07128906
-311.628326416,-671.985412598,1462.82824707
-308.986450195,-662.385986328,1460.86804199
-306.799041748,-652.694519043,1459.33410645
-305.239807129,-643.182922363,1458.28125
-303.802703857,-633.321350098,1457.42724609
-302.322662354,-623.0078125,1457.03771973
-301.172424316,-612.534362793,1457.42785645
-300.128814697,-601.485229492,1458.29138184
-298.73223877,-589.963684082,1459.66088867
-297.349853516,-579.24206543,1461.78039551
-296.037078857,-569.466308594,1464.45178223
-294.306030273,-559.810913086,1467.58410645
-292.364898682,-550.666748047,1471.51672363
-290.511810303,-542.486755371,1476.15759277
-288.686523438,-535.017578125,1481.1842041
-286.889953613,-528.310546875,1486.69628906
-285.167541504,-522.49041748,1492.64868164
-283.319244385,-517.137939453,1498.60388184
-281.136993408,-512.185546875,1503.97851562
-278.918792725,-507.967071533,1508.21936035
-277.092468262,-504.37008667,1510.89990234
-275.384399414,-500.734863281,1511.45800781
-273.625915527,-496.859405518,1509.53259277
-272.144714355,-493.17779541,1505.38208008
-270.751831055,-489.537841797,1499.76147461
-268.805969238,-485.461547852,1493.43212891
-266.057067871,-481.144592285,1486.77709961
-262.266418457,-477.192993164,1480.02661133
-257.244781494,-473.326507568,1473.46020508
-251.706863403,-468.596832275,1467.13769531
-246.233581543,-463.014587402,1460.77697754
-240.647903442,-457.147064209,1454.45849609
-234.663024902,-451.156219482,1448.7722168
-228.188110352,-445.160552979,1444.16455078
-221.227783203,-438.901184082,1440.57910156
-213.892807007,-432.02355957,1437.67944336
-206.306411743,-424.660583496,1435.47290039
-198.354034424,-416.872558594,1434.2590332
-189.912597656,-408.328491211,1433.96972656
-180.987869263,-398.681488037,1434.56896973
-171.30645752,-388.500701904,1436.37976074
-160.589904785,-378.294219971,1439.52453613
-149.081192017,-368.816131592,1443.45837402
-137.103256226,-360.638305664,1447.85095215
-124.942085266,-352.209869385,1453.06298828
-113.07232666,-343.14440918,1458.67578125
-101.75756073,-333.949920654,1464.22521973
-90.7122573853,-323.734863281,1469.92138672
-79.943862915,-312.438323975,1475.56542969
-69.7877502441,-300.501190186,1480.90551758
-60.2535438538,-288.088684082,1485.86914062
-51.3828887939,-275.836883545,1490.20263672
-42.9651947021,-264.10168457,1493.52355957
-34.6388206482,-252.417404175,1495.6763916
-26.3558959961,-240.488204956,1496.79663086
-17.9553260803,-228.585678101,1496.94152832
-9.50054931641,-216.55960083,1496.34375
-1.50649547577,-204.838226318,1495.23754883
5.97274494171,-193.665512085,1493.84851074
13.1850719452,-182.432830811,1492.46191406
19.9885520935,-171.347686768,1490.95629883
26.3864307404,-159.534286499,1488.85620117
32.6766319275,-145.962738037,1485.87353516
37.6297225952,-137.3384552,1483.90441895
42.793296814,-127.330459595,1481.89013672
48.1152191162,-117.052757263,1480.14038086
53.4844703674,-107.230560303,1478.13354492
59.0773544312,-96.6994247437,1475.37890625
64.7350082397,-85.9454879761,1472.13244629
70.3578491211,-76.3918609619,1468.5534668
76.1019439697,-67.5922164917,1464.8828125
81.9595184326,-59.1879196167,1461.62463379
87.5962142944,-52.3010215759,1459.0604248
92.7677459717,-47.0337600708,1457.05908203
97.714553833,-42.6077156067,1455.53881836
102.413223267,-39.8936729431,1455.22387695
106.484024048,-39.8953361511,1456.93249512
109.81640625,-40.6597290039,1459.48791504
112.447845459,-41.0194473267,1461.88623047
114.381835938,-42.9080886841,1465.20007324
115.704376221,-46.3640937805,1469.31140137
116.478340149,-50.3473892212,1473.47839355
116.518249512,-55.1736602783,1477.8614502
115.577728271,-60.8388404846,1482.24267578
113.532440186,-67.4316253662,1486.22009277
110.671051025,-74.9404220581,1489.4206543
107.458992004,-83.4745788574,1491.84985352
103.610984802,-93.2492294312,1493.79748535
98.9746170044,-102.740722656,1494.83764648
93.8358230591,-111.617225647,1494.60717773
88.1254730225,-121.115852356,1493.51184082
81.5745010376,-131.464187622,1491.87512207
74.3667144775,-142.317520142,1489.47216797
66.8919372559,-153.26385498,1486.3560791
58.893825531,-164.13659668,1482.92150879
50.431678772,-174.788253784,1479.20349121
41.7295837402,-185.459136963,1475.38659668
32.9212799072,-195.778457642,1471.44458008
24.1320171356,-205.72013855,1467.5213623
15.1536874771,-216.165130615,1464.38415527
6.56748867035,-226.656082153,1462.04223633
-1.07833492756,-236.74029541,1460.34143066
-8.00861549377,-246.688186646,1459.35583496
-14.3027439117,-256.79019165,1458.9675293
-19.8684864044,-266.947570801,1459.29760742
-24.5507049561,-276.69317627,1460.55041504
-28.3685264587,-286.055175781,1462.7911377
-31.4590187073,-295.516998291,1465.99194336
-33.835975647,-305.506256104,1470.01269531
-35.8482704163,-315.984558105,1474.44799805
-38.0830764771,-326.965240479,1478.96032715
-40.7742652893,-338.29989624,1483.28967285
-43.7552337646,-349.322723389,1487.26733398
-46.6999664307,-359.585144043,1490.89282227
-49.7027206421,-369.214355469,1494.06640625
-53.0189781189,-379.085174561,1497.01953125
-56.4749488831,-389.298248291,1499.7052002
-60.0194549561,-399.377410889,1501.58972168
-63.5989112854,-409.534851074,1502.9029541
-67.1492080688,-419.72277832,1504.07739258
-70.7898635864,-429.836791992,1504.98486328
-74.3402023315,-439.996826172,1505.4666748
-77.6736450195,-450.248138428,1505.61437988
-81.0783004761,-460.545684814,1505.52929688
-84.6261978149,-470.915405273,1505.36572266
-88.1135482788,-481.310699463,1505.23388672
-91.4417648315,-491.588592529,1504.93139648
-94.6940231323,-501.967895508,1504.63879395
-97.9302902222,-512.58770752,1504.44921875
-101.006820679,-523.042480469,1504.06835938
-103.894485474,-532.974121094,1503.4309082
-106.588195801,-542.705322266,1502.73376465
-109.103889465,-552.405029297,1502.1385498
-111.38722229,-561.564453125,1501.41845703
-113.362831116,-569.840393066,1500.66638184
-115.165679932,-577.517150879,1500.05041504
-116.862579346,-584.876708984,1499.40185547
-118.301437378,-591.479003906,1498.7902832
-119.304656982,-597.055236816,1498.55029297
-119.877578735,-602.050415039,1499.09887695
-120.057472229,-606.676513672,1500.63757324
-119.994750977,-610.728881836,1502.92260742
-119.879455566,-614.100463867,1505.47814941
-119.62966156,-616.830993652,1508.09887695
-119.048484802,-618.981140137,1510.76342773
-118.065696716,-620.651428223,1513.41540527
-116.772277832,-621.982116699,1516.09350586
-115.314117432,-623.14465332,1518.73742676
-113.610427856,-624.024658203,1521.02038574
-111.594718933,-624.392456055,1522.81140137
-109.487564087,-624.689025879,1524.44384766
-107.353027344,-625.291137695,1525.97253418
-105.205825806,-626.040344238,1527.20227051
-103.113487244,-626.788574219,1527.97277832
-101.039840698,-627.623657227,1528.09985352
-99.0686798096,-629.110046387,1527.55932617
-97.2908401489,-631.683959961,1526.29711914
-95.6478652954,-635.203552246,1524.41101074
-94.1776580811,-639.273071289,1522.0604248
-93.0635681152,-643.617248535,1519.36206055
-92.4635238647,-648.362243652,1516.39086914
-92.53074646,-653.861816406,1512.88757324
-93.3855438232,-660.099914551,1508.86706543
-94.7900619507,-666.565246582,1504.92578125
-96.4032821655,-672.862060547,1501.68005371
-98.2186126709,-678.716918945,1499.35656738
-100.359115601,-684.223144531,1497.92211914
-102.955703735,-689.80078125,1497.27416992
-105.857696533,-695.318603516,1497.36157227
-108.948410034,-700.536254883,1498.19226074
-112.378570557,-705.560852051,1499.76647949
-116.078765869,-710.327026367,1502.0057373
-119.944274902,-714.782165527,1504.53320312
-123.862457275,-719.186889648,1507.03552246
-127.52381897,-723.309265137,1509.33312988
-130.893493652,-727.013916016,1511.37548828
-134.134902954,-730.715820312,1513.13598633
-137.181182861,-734.259399414,1514.53295898
-139.927124023,-737.52923584,1515.63208008
-142.359466553,-740.686401367,1516.4276123
-144.444412231,-743.480529785,1516.87976074
-146.046173096,-745.889099121,1516.97412109
-147.297836304,-748.124938965,1516.75134277
-148.409744263,-750.098144531,1516.39404297
-149.49597168,-752.027832031,1516.17272949
-150.403366089,-753.836303711,1515.97424316
-150.925308228,-755.25201416,1515.65722656
-151.426391602,-756.576477051,1515.43273926
-152.073425293,-757.924682617,1515.39257812
-152.645568848,-759.370300293,1515.5637207
-153.015167236,-760.730895996,1515.83972168
-153.189147949,-761.777954102,1516.04077148
-153.239257812,-762.766601562,1516.20568848
-153.238723755,-763.82598877,1516.45996094
-153.155883789,-764.839294434,1516.77209473
-152.864562988,-765.706054688,1516.9810791
-152.510543823,-766.580505371,1517.11828613
-152.228103638,-767.581726074,1517.42236328
-151.882415771,-768.542724609,1517.8762207
-151.48815918,-769.506591797,1518.29138184
-151.085571289,-770.49395752,1518.60644531
-150.519195557,-771.367126465,1518.83874512
-149.796981812,-772.282531738,1519.13476562
-149.202285767,-773.323974609,1519.546875
-148.731155396,-774.284790039,1519.89453125
-148.08807373,-775.096374512,1520.01049805
-147.311157227,-775.829101562,1520.00036621
-146.672073364,-776.549255371,1520.12097168
-146.142532349,-777.376586914,1520.3458252
-145.559494019,-778.307128906,1520.55395508
-144.915481567,-779.15826416,1520.69006348
-144.261810303,-779.950866699,1520.75170898
-143.583084106,-780.785461426,1520.82556152
-142.889526367,-781.57611084,1520.94580078
-142.364685059,-782.378295898,1521.14916992
-141.979766846,-783.245727539,1521.26794434
-141.536590576,-784.024291992,1521.20446777
-140.975906372,-784.624084473,1521.18994141
-140.398620605,-785.174133301,1521.16809082
-139.947174072,-785.710693359,1521.0994873
-139.586074829,-786.367980957,1521.19470215
-139.262451172,-787.186096191,1521.41577148
-138.864120483,-787.784729004,1521.57299805
-138.305267334,-788.326538086,1521.58178711
-137.73866272,-789.04095459,1521.57067871
-137.169326782,-789.660095215,1521.66955566
-136.456176758,-790.233581543,1521.86254883
-135.677749634,-790.839233398,1522.08862305
-134.807281494,-791.436340332,1522.4005127
-133.644729614,-792.035644531,1522.88781738
-132.1927948,-792.574890137,1523.53479004
-130.545166016,-793.126342773,1524.2512207
-128.707168579,-793.510253906,1525.00341797
-126.63230896,-793.628051758,1525.87329102
-124.23197937,-793.68347168,1526.84997559
-121.544670105,-793.588317871,1527.78503418
-118.647354126,-793.271118164,1528.57373047
-115.510818481,-792.69128418,1529.21191406
-112.248100281,-791.768066406,1529.66760254
-108.965438843,-790.648864746,1530.09924316
-105.645591736,-789.248962402,1530.48474121
-102.3204422,-787.350158691,1530.58764648
-99.1183242798,-785.30065918,1530.59509277
-96.1346359253,-783.168518066,1530.67529297
-93.1864929199,-780.398254395,1530.61767578
-90.1780471802,-777.081176758,1530.37719727
-87.4858322144,-773.648620605,1530.14526367
-85.2043151855,-770.223510742,1530.00878906
-83.1155090332,-766.79284668,1529.96398926
-81.2282104492,-763.147644043,1529.92834473
-79.5321807861,-759.251159668,1529.83996582
-77.9726715088,-755.106689453,1529.62243652
-76.5933151245,-750.703430176,1529.27319336
-75.5881729126,-746.162414551,1528.93701172
-74.9074249268,-741.473327637,1528.71142578
-74.2665100098,-736.507080078,1528.52026367
-73.7887496948,-731.131591797,1528.05578613
-73.6767501831,-725.657043457,1527.39282227
-73.8812103271,-720.159545898,1526.82055664
-74.2494735718,-714.508056641,1526.11914062
-74.8215942383,-708.612304688,1524.9420166
-75.6930541992,-702.361022949,1523.48046875
-76.7867584229,-696.285095215,1522.04675293
-78.1824417114,-689.910400391,1520.45568848
-79.8282012939,-682.889465332,1518.71130371
-81.7773590088,-675.805297852,1517.02697754
-84.1923751831,-668.619873047,1515.65429688
-86.964302063,-661.357421875,1514.90283203
-89.9734344482,-654.076782227,1514.74890137
-92.7832107544,-646.574584961,1514.80700684
-95.1340103149,-638.81652832,1514.71777344
-97.4140014648,-631.19519043,1514.52954102
-99.727432251,-623.864257812,1514.39416504
-101.958656311,-616.806640625,1514.34863281
-104.075012207,-609.885559082,1514.44946289
-106.08065033,-602.895629883,1514.75512695
-108.109115601,-595.957702637,1515.27307129
-110.189994812,-588.829040527,1515.80053711
-112.342384338,-581.364501953,1516.296875
-114.614677429,-573.978027344,1517.22619629
-117.055725098,-566.840270996,1518.66308594
-119.633300781,-559.551513672,1519.97558594
-122.302520752,-551.506530762,1520.8762207
-125.078552246,-543.353210449,1521.76196289
-127.974182129,-536.169250488,1522.77441406
-131.062332153,-529.555664062,1523.68847656
-134.253875732,-522.881103516,1524.54516602
-137.59815979,-516.252990723,1525.45458984
-141.246749878,-509.664520264,1526.30725098
-145.066329956,-502.898773193,1526.95092773
-149.112930298,-496.201812744,1527.55664062
-153.53187561,-489.70401001,1528.28015137
-158.173599243,-483.163604736,1528.81958008
-162.930496216,-476.568603516,1529.28344727
-167.907028198,-470.11050415,1529.93652344
-173.21182251,-463.472137451,1530.2010498
-178.801589966,-456.498504639,1529.98901367
-184.515029907,-449.564819336,1530.08166504
-190.30909729,-442.529632568,1530.44482422
-196.26473999,-435.468597412,1530.48718262
-202.457397461,-428.136444092,1530.03552246
-208.840042114,-419.882354736,1529.25024414
