-384.070587158,-445.696014404,995.332885742
-394.217285156,-448.918884277,1004.02960205
-403.357971191,-450.749542236,1012.2243042
-411.088897705,-451.140808105,1019.52288818
-417.69128418,-450.400970459,1025.80456543
-423.433197021,-448.613525391,1031.23461914
-428.222351074,-445.364959717,1035.86755371
-432.136749268,-440.635253906,1039.51477051
-435.24621582,-434.599487305,1041.99914551
-437.595825195,-427.539306641,1043.41687012
-439.128570557,-419.856872559,1043.90185547
-439.776763916,-411.488586426,1043.78088379
-439.757537842,-402.206451416,1043.45056152
-439.29901123,-392.153045654,1042.94421387
-438.312042236,-381.34677124,1042.86230469
-436.631134033,-369.785430908,1043.50927734
-434.323120117,-357.877197266,1044.55786133
-431.260284424,-346.037506104,1046.3293457
-427.122192383,-334.453186035,1049.0513916
-421.685943604,-322.768310547,1052.83044434
-414.494018555,-310.509063721,1058.22827148
-405.842285156,-297.937683105,1065.69104004
-396.510437012,-285.376739502,1075.28222656
-386.257324219,-272.893890381,1086.89880371
-374.931152344,-260.829101562,1100.11352539
-362.901092529,-249.396484375,1114.02490234
-350.643249512,-238.854125977,1127.68945312
-338.281829834,-229.385864258,1140.60131836
-325.852966309,-220.505950928,1152.5657959
-313.745788574,-211.586730957,1163.6862793
-301.388916016,-206.513031006,1171.6418457
-289.576263428,-198.878265381,1179.2767334
-277.448791504,-196.332611084,1182.34020996
-265.259033203,-186.711273193,1187.10620117
-253.111633301,-180.356048584,1188.02697754
-241.175735474,-174.459564209,1187.50500488
-229.291992188,-168.988082886,1185.18139648
-217.229629517,-163.885910034,1181.11682129
-204.985473633,-159.020706177,1175.37609863
-192.457214355,-154.229110718,1168.77514648
-179.791564941,-149.546829224,1161.67553711
-166.981964111,-144.496368408,1153.83398438
-153.79586792,-139.927200317,1145.17492676
-140.181472778,-136.959014893,1136.10327148
-125.925308228,-134.211517334,1127.64807129
-110.96585083,-130.933303833,1120.39660645
-95.6821899414,-127.731567383,1114.12658691
-81.4930801392,-118.363433838,1112.58947754
-61.7785873413,-124.291236877,1106.79882812
-43.0328674316,-122.764450073,1107.17578125
-23.7033786774,-122.159446716,1108.87255859
-4.12695121765,-121.829162598,1112.9296875
15.9062252045,-122.31023407,1118.86572266
36.3992729187,-124.642189026,1125.703125
56.5022354126,-127.792076111,1133.81799316
75.8116455078,-131.382980347,1143.04931641
94.415802002,-135.787857056,1152.50683594
112.152053833,-140.082855225,1162.22705078
128.884963989,-143.920684814,1172.0970459
144.548400879,-149.096084595,1180.9161377
159.093078613,-156.242279053,1188.44543457
171.347259521,-171.586425781,1191.82385254
182.853225708,-181.512893677,1195.64123535
193.70513916,-186.415390015,1199.77758789
203.990234375,-195.512130737,1201.62072754
214.072723389,-205.506851196,1202.01855469
223.421340942,-216.959274292,1199.80944824
232.147827148,-228.611694336,1194.92993164
240.355728149,-240.055999756,1187.67785645
247.902206421,-251.577545166,1178.41101074
255.092666626,-262.743133545,1167.41235352
262.076385498,-273.912658691,1154.77404785
268.793243408,-285.572845459,1140.66491699
275.482391357,-298.037384033,1125.27294922
282.359344482,-311.33984375,1109.32861328
289.374237061,-325.793670654,1093.4050293
296.284912109,-342.345581055,1077.5078125
302.701751709,-360.675750732,1062.58093262
308.478729248,-380.663604736,1049.60229492
313.583496094,-402.824951172,1038.61328125
317.66305542,-427.279174805,1029.78088379
320.512542725,-454.394470215,1023.73999023
321.944091797,-484.183685303,1020.21600342
321.536956787,-515.195739746,1019.0402832
319.009002686,-546.358032227,1020.83599854
314.032531738,-578.590637207,1024.76904297
306.217346191,-611.346008301,1030.24182129
295.64239502,-642.403625488,1037.42138672
282.68371582,-671.322692871,1045.92248535
267.696289062,-698.772705078,1055.67419434
250.928588867,-723.975158691,1066.69396973
231.947799683,-745.599060059,1078.21069336
210.453857422,-763.572875977,1089.55383301
187.085723877,-777.54888916,1100.88671875
162.520126343,-787.101623535,1111.88574219
137.000930786,-792.722900391,1122.09545898
110.895454407,-794.99420166,1131.44921875
84.6359405518,-794.336242676,1139.74377441
58.2948875427,-791.101318359,1146.58679199
31.8271083832,-785.531677246,1151.68457031
5.27746963501,-777.86932373,1155.09155273
-21.0359115601,-768.031188965,1156.77416992
-46.9283447266,-755.611999512,1156.73962402
-72.5437164307,-740.750427246,1155.12280273
-98.0631256104,-723.840270996,1152.2244873
-123.502059937,-704.883850098,1148.16418457
-148.72718811,-683.796386719,1142.84326172
-173.752532959,-660.611938477,1136.44189453
-198.324676514,-634.763305664,1128.74291992
-222.61730957,-606.697021484,1120.56213379
-246.923019409,-577.007446289,1112.67333984
-270.630126953,-544.682250977,1104.20727539
-293.556304932,-510.18850708,1095.58337402
-315.558563232,-474.413330078,1087.37927246
-336.248291016,-437.026824951,1079.34558105
-355.361358643,-397.724822998,1071.38842773
-372.2109375,-356.697387695,1063.60754395
-386.418670654,-314.558166504,1056.58068848
-398.054229736,-271.742828369,1050.60412598
-406.670532227,-227.475097656,1045.26135254
-412.680297852,-183.304870605,1041.13378906
-418.056549072,-142.878295898,1039.26062012
-418.792785645,-99.9533157349,1038.3404541
-419.019165039,-60.9395942688,1039.35083008
-415.472473145,-23.9956569672,1042.90710449
-411.223480225,12.343621254,1047.41638184
-403.059234619,49.755657196,1051.49462891
-395.88369751,80.3269882202,1058.53198242
-388.533355713,108.149421692,1065.63391113
-379.460510254,135.813293457,1071.59680176
-368.795349121,162.225204468,1077.16162109
-357.064147949,186.952056885,1082.37585449
-344.288391113,209.524795532,1087.19140625
-330.597473145,229.920898438,1091.34985352
-316.218292236,248.664398193,1094.76757812
-301.382415771,265.386169434,1097.51159668
-286.231140137,279.484313965,1099.50732422
-270.776397705,291.653411865,1100.76086426
-254.71446228,302.243286133,1101.19750977
-237.715911865,310.789886475,1100.35742188
-220.065658569,317.133544922,1097.95935059
-202.582946777,321.372131348,1094.1138916
-185.731063843,323.864318848,1089.88439941
-169.127822876,324.879882812,1085.99890137
-152.565322876,324.602752686,1081.57519531
-137.297531128,319.096160889,1076.56884766
-121.85559845,313.368804932,1071.78186035
-107.746757507,305.768005371,1068.42797852
-94.9810791016,296.92364502,1065.70837402
-83.7758255005,286.887481689,1063.84887695
-74.426864624,276.864807129,1063.17346191
-66.5545883179,266.355438232,1063.04760742
-59.5703315735,254.752426147,1062.92578125
-53.2894439697,242.341445923,1062.81176758
-47.4944877625,229.169525146,1062.5760498
-42.2443962097,215.397094727,1062.30322266
-37.7793998718,201.652023315,1062.1619873
-34.1095466614,188.190933228,1061.99951172
-31.1870613098,174.69468689,1061.5748291
-29.1221961975,161.086547852,1060.74291992
-27.8165721893,147.409164429,1059.28344727
-27.2376537323,133.659713745,1057.10461426
-27.4586830139,120.334877014,1054.16040039
-28.363073349,107.615585327,1050.52111816
-29.7012329102,94.5915222168,1046.46691895
-31.2118263245,80.7595367432,1042.17602539
-32.959186554,66.5166168213,1037.72180176
-35.3714256287,52.4713935852,1033.10437012
-38.5986175537,38.7116317749,1028.45031738
-42.3367271423,24.9917697906,1024.0012207
-46.3033599854,11.229259491,1019.80224609
-50.5859947205,-2.46609854698,1015.86322021
-55.2021446228,-15.7111778259,1012.38317871
-60.0456390381,-28.218378067,1009.54730225
-65.3611221313,-39.9945449829,1007.22601318
-71.0425643921,-51.2279319763,1005.31188965
-76.6080627441,-61.8301887512,1004.07940674
-82.0174789429,-71.5096664429,1003.72039795
-87.6788787842,-80.2876739502,1004.29510498
-93.6658859253,-87.886932373,1006.13769531
-99.7216033936,-93.9220046997,1009.23944092
-105.931533813,-98.9461593628,1013.30786133
-112.565429688,-103.191070557,1018.49755859
-119.571350098,-106.70602417,1024.77453613
-126.571228027,-110.02306366,1031.83886719
-133.456939697,-112.865135193,1039.64233398
-140.396118164,-114.802024841,1048.13256836
-147.350311279,-115.668518066,1056.99353027
-154.331604004,-115.641891479,1065.91430664
-161.428024292,-115.145935059,1074.95336914
-168.679534912,-114.330635071,1084.05163574
-176.005691528,-113.448310852,1092.46630859
-183.283813477,-112.528366089,1099.47680664
-190.649749756,-111.922538757,1105.08056641
-198.205093384,-112.039833069,1109.66699219
-206.183227539,-112.881988525,1113.03369141
-213.675369263,-114.353157043,1114.61791992
-219.769775391,-116.239387512,1114.42199707
-225.627807617,-119.124481201,1112.53723145
-231.583221436,-123.310127258,1108.96911621
-237.347137451,-128.054458618,1104.01477051
-242.730484009,-133.440765381,1098.04748535
-247.545272827,-139.791870117,1091.04443359
-252.544525146,-146.68536377,1083.30969238
-257.721588135,-154.335647583,1075.4420166
-262.463287354,-162.821853638,1067.58679199
-266.536560059,-171.515151978,1059.72265625
-270.015441895,-180.415679932,1052.0357666
-273.034576416,-189.683135986,1044.9362793
-275.862579346,-198.824935913,1038.60131836
-278.837860107,-207.294250488,1033.21777344
-281.643951416,-214.840026855,1028.66784668
-284.063842773,-221.423568726,1025.37097168
-286.231292725,-226.784194946,1024.28283691
-288.063201904,-230.761367798,1024.82958984
-289.657012939,-233.452362061,1026.34204102
-291.113067627,-234.844238281,1028.90356445
-292.285552979,-235.264465332,1032.25622559
-293.084869385,-234.891723633,1036.19616699
-293.473846436,-233.773040771,1040.45080566
-293.491119385,-232.241897583,1044.74987793
-293.25289917,-230.424362183,1049.23693848
-292.871551514,-228.341339111,1053.66918945
-292.34475708,-226.212661743,1057.85534668
-291.469848633,-224.165802002,1061.69226074
-290.207824707,-222.215164185,1064.95227051
-288.700317383,-220.381530762,1067.88574219
-286.998321533,-218.55506897,1070.57775879
-285.106201172,-216.870071411,1072.99926758
-283.015136719,-215.554977417,1075.08789062
-280.654846191,-214.347442627,1076.78137207
-278.053253174,-213.251373291,1078.25805664
-275.197631836,-212.297592163,1079.28747559
-272.308197021,-211.019104004,1079.94262695
-269.517120361,-209.685806274,1080.84606934
-266.479797363,-208.868377686,1082.01342773
-263.341369629,-208.361068726,1083.26049805
-260.284393311,-207.873535156,1084.50927734
-257.3722229,-207.413330078,1085.72607422
-254.602142334,-207.055740356,1086.94030762
-251.70350647,-206.843505859,1088.06530762
-248.845077515,-206.934265137,1089.18029785
-246.474075317,-207.405105591,1090.27734375
-244.620452881,-208.01373291,1091.21118164
-242.983734131,-208.552490234,1092.14648438
-241.585113525,-208.796661377,1093.17700195
-240.529296875,-208.872451782,1094.1965332
-239.544296265,-209.404449463,1095.10424805
-238.627502441,-210.061004639,1095.95849609
-238.025436401,-210.284805298,1096.82617188
-237.584243774,-210.656234741,1097.47399902
-237.131134033,-211.411804199,1097.93273926
-236.885192871,-211.988494873,1098.55969238
-236.812789917,-212.332305908,1099.35473633
-236.616607666,-212.822235107,1100.05932617
-236.41204834,-213.317382812,1100.70239258
-236.405838013,-213.760269165,1101.35168457
-236.63432312,-214.446105957,1101.97766113
-237.040786743,-215.145141602,1102.58081055
-237.523147583,-215.731277466,1103.10241699
-237.983291626,-216.346038818,1103.5456543
-238.314147949,-217.058044434,1103.95263672
-238.644393921,-217.91305542,1104.31738281
-239.162322998,-218.576980591,1104.64343262
-239.794631958,-219.168289185,1104.89282227
-240.406768799,-220.060440063,1104.9354248
-240.996170044,-220.912994385,1104.71777344
-241.579727173,-221.57043457,1104.24487305
-242.102035522,-222.833251953,1103.35205078
-242.085998535,-225.369522095,1102.05603027
-241.798995972,-228.083145142,1100.14257812
-242.458496094,-229.588150024,1097.19189453
-242.254318237,-234.853851318,1093.0378418
-241.529968262,-240.353515625,1087.83032227
-240.474014282,-246.660919189,1081.42443848
-239.280487061,-253.985092163,1073.51928711
-237.889892578,-263.503417969,1064.19604492
-236.535232544,-274.663818359,1053.38391113
-235.603393555,-286.448638916,1040.79821777
-235.22315979,-299.208984375,1026.90270996
-236.038024902,-312.520507812,1011.85931396
-238.023025513,-326.937438965,996.042724609
-240.627212524,-342.798156738,979.899780273
-243.768386841,-360.046539307,963.438171387
-247.418075562,-379.154541016,946.892944336
-251.659835815,-399.416900635,930.943969727
-257.381134033,-419.863067627,916.430053711
-265.708679199,-439.5987854,903.683105469
-276.640014648,-457.768035889,892.873535156
-289.762268066,-474.837402344,884.186767578
-304.589477539,-491.845092773,877.465698242
-320.320404053,-508.955810547,872.461975098
-336.244628906,-526.157287598,868.987854004
-351.839782715,-544.03692627,866.801879883
-366.610656738,-563.660888672,864.92401123
-380.285736084,-584.414367676,863.448608398
-392.643859863,-604.961425781,863.881286621
-403.671356201,-626.069030762,865.407165527
-414.887939453,-645.262573242,866.65802002
-425.333068848,-663.836425781,868.609619141
-434.995666504,-681.665222168,871.777832031
-443.800109863,-698.269226074,875.155822754
-451.777801514,-713.685668945,878.36541748
-458.943969727,-728.145751953,881.644714355
-465.000701904,-741.48840332,884.776306152
-469.785491943,-753.790405273,887.553527832
-473.09286499,-765.17578125,889.722900391
-474.715942383,-775.559265137,891.288146973
-474.847259521,-784.943054199,892.53717041
-473.611175537,-793.331970215,893.499633789
-470.965515137,-800.423583984,894.004150391
-467.052185059,-805.967346191,894.057556152
-461.966522217,-810.103149414,893.957397461
-456.217071533,-812.854431152,893.891235352
-450.6434021,-813.958740234,893.408508301
-445.384460449,-813.435424805,892.041320801
-440.31439209,-811.561584473,889.793273926
-435.588897705,-808.526672363,886.68560791
-431.075958252,-804.20300293,882.836669922
-426.477905273,-798.333679199,878.512268066
-421.963470459,-791.217651367,874.212341309
-417.810943604,-783.250671387,870.576782227
-414.150268555,-774.634033203,867.748413086
-410.731140137,-765.461608887,865.558349609
-407.21572876,-755.309936523,863.867980957
-403.7394104,-744.206665039,862.545349121
-402.558105469,-734.938842773,862.70880127
-400.584594727,-724.494934082,862.140441895
-398.858337402,-714.124389648,861.842651367
-397.783203125,-704.923461914,862.233825684
-396.812438965,-696.532653809,862.959106445
-395.693756104,-688.536560059,863.744262695
-394.430511475,-681.106933594,864.490783691
-393.252929688,-674.664489746,865.62487793
-392.137084961,-669.307739258,867.112426758
-390.80847168,-664.896728516,868.535949707
-389.23638916,-661.570739746,869.977172852
-387.421539307,-659.470458984,871.458862305
-385.152923584,-657.726135254,872.75177002
-382.376953125,-655.686279297,873.269836426
-379.022460938,-655.381225586,873.028015137
-374.95904541,-658.365966797,873.202636719
-370.73059082,-660.47833252,873.420837402
-366.376190186,-663.206848145,873.670227051
-361.078948975,-666.003295898,872.78515625
